epoch,step_num,score,agent_er,time
45934.0,83.0,5.0,0.001,0.002996206283569336
45935.0,101.0,-5.0,0.001,0.0049991607666015625
45936.0,58.0,5.0,0.001,0.00251007080078125
45937.0,65.0,-5.0,0.001,0.004527568817138672
45938.0,96.0,5.0,0.001,0.003991365432739258
45939.0,101.0,5.0,0.001,0.008509397506713867
45940.0,70.0,5.0,0.001,0.005993843078613281
45941.0,324.0,5.0,0.001,0.017770051956176758
45942.0,110.0,5.0,0.001,0.008515596389770508
45943.0,90.0,5.0,0.001,0.004517078399658203
45944.0,69.0,5.0,0.001,0.004993438720703125
45945.0,101.0,5.0,0.001,0.00851297378540039
45946.0,53.0,5.0,0.001,0.0019991397857666016
45947.0,185.0,5.0,0.001,0.011530876159667969
45948.0,72.0,-5.0,0.001,0.0055201053619384766
45949.0,88.0,5.0,0.001,0.006512641906738281
45950.0,105.0,5.0,0.001,0.007109403610229492
45951.0,96.0,5.0,0.001,0.006398677825927734
45952.0,49.0,5.0,0.001,0.002992391586303711
45953.0,43.0,5.0,0.001,0.004008769989013672
45954.0,92.0,5.0,0.001,0.00702214241027832
45955.0,60.0,5.0,0.001,0.005010366439819336
45956.0,34.0,5.0,0.001,0.002508401870727539
45957.0,61.0,5.0,0.001,0.004018068313598633
45958.0,50.0,5.0,0.001,0.002997875213623047
45959.0,72.0,5.0,0.001,0.005517005920410156
45960.0,50.0,5.0,0.001,0.0019974708557128906
45961.0,57.0,5.0,0.001,0.003009796142578125
45962.0,99.0,5.0,0.001,0.00652313232421875
45963.0,77.0,5.0,0.001,0.006213665008544922
45964.0,136.0,5.0,0.001,0.010026931762695312
45965.0,53.0,5.0,0.001,0.00299835205078125
45966.0,83.0,5.0,0.001,0.0045223236083984375
45967.0,99.0,5.0,0.001,0.005515575408935547
45968.0,80.0,5.0,0.001,0.004500389099121094
45969.0,67.0,5.0,0.001,0.0029997825622558594
45970.0,110.0,5.0,0.001,0.007535219192504883
45971.0,74.0,5.0,0.001,0.00421452522277832
45972.0,71.0,5.0,0.001,0.0035114288330078125
45973.0,52.0,5.0,0.001,0.0030002593994140625
45974.0,72.0,5.0,0.001,0.0035152435302734375
45975.0,52.0,5.0,0.001,0.006514787673950195
45976.0,50.0,5.0,0.001,0.003000974655151367
45977.0,41.0,5.0,0.001,0.0029981136322021484
45978.0,46.0,5.0,0.001,0.0025207996368408203
45979.0,88.0,5.0,0.001,0.007593870162963867
45980.0,89.0,5.0,0.001,0.005052804946899414
45981.0,117.0,5.0,0.001,0.00632166862487793
45982.0,50.0,5.0,0.001,0.004508256912231445
45983.0,72.0,5.0,0.001,0.0029973983764648438
45984.0,69.0,5.0,0.001,0.005008697509765625
45985.0,111.0,5.0,0.001,0.008526802062988281
45986.0,54.0,5.0,0.001,0.0032358169555664062
45987.0,38.0,5.0,0.001,0.002504587173461914
45988.0,53.0,5.0,0.001,0.003998756408691406
45989.0,78.0,5.0,0.001,0.004081010818481445
45990.0,32.0,5.0,0.001,0.003002643585205078
45991.0,75.0,5.0,0.001,0.006011009216308594
45992.0,303.0,5.0,0.001,0.033579111099243164
45993.0,157.0,5.0,0.001,0.01603078842163086
45994.0,52.0,5.0,0.001,0.015043258666992188
45995.0,36.0,5.0,0.001,0.0019981861114501953
45996.0,83.0,5.0,0.001,0.006527900695800781
45997.0,98.0,5.0,0.001,0.00801539421081543
45998.0,69.0,5.0,0.001,0.002999544143676758
45999.0,42.0,5.0,0.001,0.00099945068359375
46000.0,78.0,5.0,0.001,0.004010677337646484
46001.0,55.0,5.0,0.001,0.002504587173461914
46002.0,125.0,5.0,0.001,0.006506204605102539
46003.0,128.0,5.0,0.001,0.004996061325073242
46004.0,68.0,5.0,0.001,0.004009723663330078
46005.0,65.0,5.0,0.001,0.0025217533111572266
46006.0,83.0,5.0,0.001,0.003997325897216797
46007.0,47.0,5.0,0.001,0.00312042236328125
46008.0,82.0,5.0,0.001,0.005502223968505859
46009.0,81.0,5.0,0.001,0.005505561828613281
46010.0,271.0,5.0,0.001,0.0516512393951416
46011.0,66.0,5.0,0.001,0.014058113098144531
46012.0,71.0,5.0,0.001,0.0035178661346435547
46013.0,62.0,5.0,0.001,0.009527921676635742
46014.0,116.0,5.0,0.001,0.008519172668457031
46015.0,82.0,5.0,0.001,0.0035130977630615234
46016.0,88.0,5.0,0.001,0.003997325897216797
46017.0,51.0,5.0,0.001,0.002005338668823242
46018.0,111.0,5.0,0.001,0.005517244338989258
46019.0,42.0,5.0,0.001,0.0019991397857666016
46020.0,42.0,5.0,0.001,0.002002239227294922
46021.0,127.0,5.0,0.001,0.0075054168701171875
46022.0,47.0,5.0,0.001,0.0019915103912353516
46023.0,266.0,5.0,0.001,0.012518644332885742
46024.0,98.0,5.0,0.001,0.004513263702392578
46025.0,269.0,5.0,0.001,0.01603245735168457
46026.0,119.0,-5.0,0.001,0.008516550064086914
46027.0,255.0,5.0,0.001,0.02230668067932129
46028.0,85.0,5.0,0.001,0.004000186920166016
46029.0,34.0,5.0,0.001,0.001995563507080078
46030.0,106.0,5.0,0.001,0.0039958953857421875
46031.0,76.0,5.0,0.001,0.006000995635986328
46032.0,54.0,5.0,0.001,0.0029969215393066406
46033.0,81.0,5.0,0.001,0.004530668258666992
46034.0,73.0,5.0,0.001,0.003005504608154297
46035.0,64.0,5.0,0.001,0.003000974655151367
46036.0,65.0,5.0,0.001,0.004008769989013672
46037.0,33.0,5.0,0.001,0.002514362335205078
46038.0,123.0,5.0,0.001,0.005505800247192383
46039.0,69.0,5.0,0.001,0.005999088287353516
46040.0,32.0,5.0,0.001,0.0019986629486083984
46041.0,158.0,5.0,0.001,0.009521007537841797
46042.0,52.0,5.0,0.001,0.0025396347045898438
46043.0,85.0,5.0,0.001,0.004000186920166016
46044.0,55.0,5.0,0.001,0.0030019283294677734
46045.0,64.0,5.0,0.001,0.0035169124603271484
46046.0,37.0,5.0,0.001,0.0019958019256591797
46047.0,64.0,5.0,0.001,0.0031280517578125
46048.0,30.0,5.0,0.001,0.001999378204345703
46049.0,67.0,5.0,0.001,0.0035300254821777344
46050.0,48.0,5.0,0.001,0.0019998550415039062
46051.0,153.0,5.0,0.001,0.00876307487487793
46052.0,48.0,5.0,0.001,0.0019996166229248047
46053.0,91.0,5.0,0.001,0.007133007049560547
46054.0,49.0,5.0,0.001,0.002506256103515625
46055.0,56.0,5.0,0.001,0.0020003318786621094
46056.0,112.0,5.0,0.001,0.0051000118255615234
46057.0,71.0,5.0,0.001,0.005344390869140625
46058.0,96.0,5.0,0.001,0.005505561828613281
46059.0,49.0,5.0,0.001,0.004006147384643555
46060.0,47.0,5.0,0.001,0.0025246143341064453
46061.0,74.0,5.0,0.001,0.003995418548583984
46062.0,118.0,5.0,0.001,0.004996538162231445
46063.0,63.0,5.0,0.001,0.0025234222412109375
46064.0,69.0,5.0,0.001,0.0039980411529541016
46065.0,42.0,5.0,0.001,0.0025238990783691406
46066.0,70.0,5.0,0.001,0.003513336181640625
46067.0,113.0,5.0,0.001,0.0049974918365478516
46068.0,51.0,5.0,0.001,0.0030126571655273438
46069.0,40.0,5.0,0.001,0.0020017623901367188
46070.0,61.0,5.0,0.001,0.0030107498168945312
46071.0,48.0,5.0,0.001,0.0029981136322021484
46072.0,44.0,5.0,0.001,0.0020134449005126953
46073.0,38.0,5.0,0.001,0.0029976367950439453
46074.0,52.0,5.0,0.001,0.004019021987915039
46075.0,34.0,5.0,0.001,0.008523702621459961
46076.0,52.0,5.0,0.001,0.001999378204345703
46077.0,50.0,5.0,0.001,0.00251007080078125
46078.0,62.0,5.0,0.001,0.005540132522583008
46079.0,104.0,5.0,0.001,0.008752822875976562
46080.0,33.0,5.0,0.001,0.002000093460083008
46081.0,51.0,5.0,0.001,0.0035157203674316406
46082.0,61.0,5.0,0.001,0.004000425338745117
46083.0,55.0,5.0,0.001,0.0020096302032470703
46084.0,81.0,5.0,0.001,0.0035223960876464844
46085.0,99.0,5.0,0.001,0.007112264633178711
46086.0,80.0,5.0,0.001,0.005410909652709961
46087.0,34.0,5.0,0.001,0.003003358840942383
46088.0,44.0,5.0,0.001,0.010523557662963867
46089.0,115.0,5.0,0.001,0.1509253978729248
46090.0,36.0,5.0,0.001,0.008521080017089844
46091.0,56.0,5.0,0.001,0.004506826400756836
46092.0,66.0,5.0,0.001,0.0040013790130615234
46093.0,79.0,5.0,0.001,0.00952768325805664
46094.0,44.0,5.0,0.001,0.004048824310302734
46095.0,228.0,5.0,0.001,0.01681828498840332
46096.0,49.0,5.0,0.001,0.001995086669921875
46097.0,75.0,5.0,0.001,0.0050013065338134766
46098.0,62.0,5.0,0.001,0.004000425338745117
46099.0,36.0,5.0,0.001,0.0019979476928710938
46100.0,67.0,5.0,0.001,0.003999948501586914
46101.0,106.0,5.0,0.001,0.006008625030517578
46102.0,29.0,5.0,0.001,0.001310110092163086
46103.0,68.0,5.0,0.001,0.0030007362365722656
46104.0,54.0,5.0,0.001,0.004006862640380859
46105.0,30.0,5.0,0.001,0.0009982585906982422
46106.0,117.0,5.0,0.001,0.00600123405456543
46107.0,37.0,5.0,0.001,0.0030121803283691406
46108.0,34.0,5.0,0.001,0.0010004043579101562
46109.0,101.0,5.0,0.001,0.0060062408447265625
46110.0,174.0,5.0,0.001,0.012517213821411133
46111.0,99.0,5.0,0.001,0.008515596389770508
46112.0,66.0,5.0,0.001,0.0065250396728515625
46113.0,41.0,5.0,0.001,0.0045125484466552734
46114.0,101.0,5.0,0.001,0.00851583480834961
46115.0,44.0,5.0,0.001,0.0045185089111328125
46116.0,151.0,5.0,0.001,0.010529279708862305
46117.0,67.0,5.0,0.001,0.005522966384887695
46118.0,96.0,5.0,0.001,0.00752568244934082
46119.0,61.0,5.0,0.001,0.006432533264160156
46120.0,57.0,5.0,0.001,0.004521608352661133
46121.0,39.0,5.0,0.001,0.0030040740966796875
46122.0,72.0,5.0,0.001,0.003994464874267578
46123.0,42.0,5.0,0.001,0.0035207271575927734
46124.0,64.0,5.0,0.001,0.0029985904693603516
46125.0,33.0,5.0,0.001,0.0019974708557128906
46126.0,53.0,5.0,0.001,0.004523038864135742
46127.0,222.0,5.0,0.001,0.011105537414550781
46128.0,44.0,5.0,0.001,0.002516031265258789
46129.0,42.0,5.0,0.001,0.0039980411529541016
46130.0,33.0,5.0,0.001,0.0030128955841064453
46131.0,57.0,5.0,0.001,0.002512693405151367
46132.0,44.0,5.0,0.001,0.003001689910888672
46133.0,99.0,5.0,0.001,0.007001638412475586
46134.0,67.0,5.0,0.001,0.0029985904693603516
46135.0,53.0,5.0,0.001,0.00451207160949707
46136.0,54.0,5.0,0.001,0.00450444221496582
46137.0,39.0,5.0,0.001,0.0029981136322021484
46138.0,32.0,5.0,0.001,0.0015113353729248047
46139.0,111.0,5.0,0.001,0.003998756408691406
46140.0,49.0,5.0,0.001,0.003001689910888672
46141.0,40.0,5.0,0.001,0.001997709274291992
46142.0,36.0,5.0,0.001,0.0020127296447753906
46143.0,49.0,5.0,0.001,0.0019981861114501953
46144.0,89.0,5.0,0.001,0.005521297454833984
46145.0,33.0,5.0,0.001,0.0009963512420654297
46146.0,108.0,5.0,0.001,0.004999876022338867
46147.0,28.0,5.0,0.001,0.002008676528930664
46148.0,94.0,5.0,0.001,0.006512641906738281
46149.0,48.0,5.0,0.001,0.0019991397857666016
46150.0,38.0,5.0,0.001,0.001512765884399414
46151.0,36.0,5.0,0.001,0.0009980201721191406
46152.0,129.0,5.0,0.001,0.010514497756958008
46153.0,91.0,5.0,0.001,0.0050008296966552734
46154.0,39.0,5.0,0.001,0.0019989013671875
46155.0,52.0,5.0,0.001,0.002997875213623047
46156.0,72.0,5.0,0.001,0.004002571105957031
46157.0,101.0,5.0,0.001,0.006054401397705078
46158.0,118.0,5.0,0.001,0.007519245147705078
46159.0,94.0,5.0,0.001,0.003963947296142578
46160.0,83.0,5.0,0.001,0.003996849060058594
46161.0,70.0,5.0,0.001,0.003012418746948242
46162.0,56.0,5.0,0.001,0.0029969215393066406
46163.0,51.0,5.0,0.001,0.0019991397857666016
46164.0,78.0,5.0,0.001,0.004696846008300781
46165.0,84.0,5.0,0.001,0.006488800048828125
46166.0,72.0,5.0,0.001,0.003998517990112305
46167.0,67.0,5.0,0.001,0.003957509994506836
46168.0,96.0,5.0,0.001,0.00450444221496582
46169.0,37.0,5.0,0.001,0.000995635986328125
46170.0,48.0,5.0,0.001,0.0009992122650146484
46171.0,55.0,5.0,0.001,0.0019969940185546875
46172.0,42.0,5.0,0.001,0.0019953250885009766
46173.0,61.0,5.0,0.001,0.0029969215393066406
46174.0,29.0,5.0,0.001,0.0009968280792236328
46175.0,27.0,5.0,0.001,0.0019979476928710938
46176.0,94.0,5.0,0.001,0.006280660629272461
46177.0,33.0,5.0,0.001,0.003000020980834961
46178.0,34.0,5.0,0.001,0.0019881725311279297
46179.0,59.0,5.0,0.001,0.003999471664428711
46180.0,63.0,5.0,0.001,0.0040204524993896484
46181.0,49.0,5.0,0.001,0.003017425537109375
46182.0,55.0,5.0,0.001,0.005002021789550781
46183.0,54.0,5.0,0.001,0.004019021987915039
46184.0,114.0,5.0,0.001,0.008526086807250977
46185.0,53.0,5.0,0.001,0.005511045455932617
46186.0,83.0,5.0,0.001,0.024043798446655273
46187.0,47.0,5.0,0.001,0.007019996643066406
46188.0,83.0,5.0,0.001,0.0060083866119384766
46189.0,82.0,5.0,0.001,0.006006956100463867
46190.0,58.0,5.0,0.001,0.0030083656311035156
46191.0,88.0,5.0,0.001,0.00652313232421875
46192.0,77.0,5.0,0.001,0.005021810531616211
46193.0,52.0,5.0,0.001,0.0020003318786621094
46194.0,87.0,5.0,0.001,0.005001544952392578
46195.0,79.0,5.0,0.001,0.005513429641723633
46196.0,55.0,5.0,0.001,0.0009996891021728516
46197.0,45.0,5.0,0.001,0.003003835678100586
46198.0,112.0,5.0,0.001,0.0075130462646484375
46199.0,36.0,5.0,0.001,0.0010023117065429688
46200.0,66.0,5.0,0.001,0.003000020980834961
46201.0,55.0,5.0,0.001,0.003514528274536133
46202.0,44.0,5.0,0.001,0.0029981136322021484
46203.0,77.0,5.0,0.001,0.005161285400390625
46204.0,45.0,5.0,0.001,0.002506256103515625
46205.0,200.0,5.0,0.001,0.014512777328491211
46206.0,34.0,5.0,0.001,0.0019991397857666016
46207.0,40.0,5.0,0.001,0.0019986629486083984
46208.0,35.0,5.0,0.001,0.0025069713592529297
46209.0,95.0,5.0,0.001,0.016027450561523438
46210.0,52.0,5.0,0.001,0.0019974708557128906
46211.0,45.0,5.0,0.001,0.0019986629486083984
46212.0,41.0,5.0,0.001,0.002000570297241211
46213.0,72.0,5.0,0.001,0.0029990673065185547
46214.0,46.0,5.0,0.001,0.0020055770874023438
46215.0,46.0,5.0,0.001,0.0019936561584472656
46216.0,61.0,5.0,0.001,0.004011869430541992
46217.0,89.0,5.0,0.001,0.005522727966308594
46218.0,43.0,5.0,0.001,0.0010004043579101562
46219.0,115.0,5.0,0.001,0.006007671356201172
46220.0,71.0,5.0,0.001,0.004023551940917969
46221.0,80.0,5.0,0.001,0.004567623138427734
46222.0,70.0,5.0,0.001,0.005620002746582031
46223.0,155.0,5.0,0.001,0.011072874069213867
46224.0,69.0,5.0,0.001,0.0030133724212646484
46225.0,106.0,5.0,0.001,0.005520820617675781
46226.0,76.0,5.0,0.001,0.004000663757324219
46227.0,68.0,5.0,0.001,0.004307746887207031
46228.0,81.0,5.0,0.001,0.003047943115234375
46229.0,46.0,5.0,0.001,0.0019960403442382812
46230.0,54.0,5.0,0.001,0.004319906234741211
46231.0,84.0,5.0,0.001,0.0053064823150634766
46232.0,57.0,5.0,0.001,0.002998828887939453
46233.0,75.0,5.0,0.001,0.004006147384643555
46234.0,141.0,5.0,0.001,0.008524656295776367
46235.0,51.0,5.0,0.001,0.002521514892578125
46236.0,41.0,5.0,0.001,0.002997875213623047
46237.0,59.0,5.0,0.001,0.003004312515258789
46238.0,61.0,5.0,0.001,0.0029990673065185547
46239.0,62.0,5.0,0.001,0.003000497817993164
46240.0,46.0,5.0,0.001,0.002516508102416992
46241.0,91.0,5.0,0.001,0.005990743637084961
46242.0,46.0,5.0,0.001,0.0029993057250976562
46243.0,36.0,5.0,0.001,0.0020084381103515625
46244.0,62.0,5.0,0.001,0.0029964447021484375
46245.0,81.0,5.0,0.001,0.004011631011962891
46246.0,63.0,5.0,0.001,0.0035343170166015625
46247.0,258.0,5.0,0.001,0.012646675109863281
46248.0,136.0,-5.0,0.001,0.006024599075317383
46249.0,65.0,5.0,0.001,0.0034842491149902344
46250.0,50.0,5.0,0.001,0.001995086669921875
46251.0,50.0,5.0,0.001,0.0019941329956054688
46252.0,66.0,5.0,0.001,0.003996849060058594
46253.0,67.0,5.0,0.001,0.003009796142578125
46254.0,75.0,5.0,0.001,0.0045244693756103516
46255.0,73.0,5.0,0.001,0.0030002593994140625
46256.0,151.0,5.0,0.001,0.005997419357299805
46257.0,57.0,5.0,0.001,0.003007173538208008
46258.0,45.0,5.0,0.001,0.003520488739013672
46259.0,48.0,5.0,0.001,0.0029990673065185547
46260.0,81.0,5.0,0.001,0.004292964935302734
46261.0,53.0,5.0,0.001,0.0025093555450439453
46262.0,80.0,5.0,0.001,0.004946470260620117
46263.0,39.0,5.0,0.001,0.0019800662994384766
46264.0,52.0,5.0,0.001,0.0019989013671875
46265.0,54.0,5.0,0.001,0.005008220672607422
46266.0,35.0,5.0,0.001,0.0035257339477539062
46267.0,152.0,5.0,0.001,0.008525609970092773
46268.0,141.0,-5.0,0.001,0.0065288543701171875
46269.0,96.0,5.0,0.001,0.004517555236816406
46270.0,69.0,5.0,0.001,0.002997159957885742
46271.0,51.0,5.0,0.001,0.003009796142578125
46272.0,45.0,5.0,0.001,0.004519462585449219
46273.0,63.0,5.0,0.001,0.002995729446411133
46274.0,84.0,5.0,0.001,0.004528045654296875
46275.0,43.0,5.0,0.001,0.002020597457885742
46276.0,41.0,5.0,0.001,0.0025191307067871094
46277.0,53.0,5.0,0.001,0.0030040740966796875
46278.0,45.0,5.0,0.001,0.0019960403442382812
46279.0,40.0,5.0,0.001,0.0009961128234863281
46280.0,122.0,5.0,0.001,0.005533456802368164
46281.0,40.0,5.0,0.001,0.0009984970092773438
46282.0,63.0,5.0,0.001,0.002997875213623047
46283.0,117.0,5.0,0.001,0.005235433578491211
46284.0,46.0,5.0,0.001,0.0019991397857666016
46285.0,64.0,5.0,0.001,0.004005908966064453
46286.0,80.0,5.0,0.001,0.0035381317138671875
46287.0,72.0,5.0,0.001,0.0030019283294677734
46288.0,31.0,5.0,0.001,0.002519845962524414
46289.0,64.0,5.0,0.001,0.004015207290649414
46290.0,36.0,5.0,0.001,0.002001047134399414
46291.0,47.0,5.0,0.001,0.002529144287109375
46292.0,61.0,5.0,0.001,0.002997159957885742
46293.0,91.0,5.0,0.001,0.010030984878540039
46294.0,52.0,5.0,0.001,0.002998828887939453
46295.0,32.0,5.0,0.001,0.04610109329223633
46296.0,61.0,5.0,0.001,0.003999471664428711
46297.0,44.0,5.0,0.001,0.028569459915161133
46298.0,92.0,5.0,0.001,0.007513284683227539
46299.0,67.0,5.0,0.001,0.005507946014404297
46300.0,51.0,5.0,0.001,0.003999948501586914
46301.0,79.0,5.0,0.001,0.0045261383056640625
46302.0,248.0,5.0,0.001,0.020050048828125
46303.0,57.0,5.0,0.001,0.003534078598022461
46304.0,62.0,5.0,0.001,0.002998828887939453
46305.0,130.0,5.0,0.001,0.0065381526947021484
46306.0,34.0,5.0,0.001,0.001954793930053711
46307.0,98.0,5.0,0.001,0.0039980411529541016
46308.0,84.0,5.0,0.001,0.006000041961669922
46309.0,73.0,5.0,0.001,0.0030052661895751953
46310.0,34.0,5.0,0.001,0.002508878707885742
46311.0,54.0,5.0,0.001,0.0030012130737304688
46312.0,34.0,5.0,0.001,0.0020122528076171875
46313.0,111.0,5.0,0.001,0.0065114498138427734
46314.0,44.0,5.0,0.001,0.0030014514923095703
46315.0,43.0,5.0,0.001,0.003007173538208008
46316.0,56.0,5.0,0.001,0.004511117935180664
46317.0,55.0,5.0,0.001,0.0030002593994140625
46318.0,63.0,5.0,0.001,0.004534244537353516
46319.0,63.0,5.0,0.001,0.0040433406829833984
46320.0,103.0,5.0,0.001,0.006320953369140625
46321.0,74.0,5.0,0.001,0.003998517990112305
46322.0,104.0,5.0,0.001,0.008010149002075195
46323.0,37.0,5.0,0.001,0.0030052661895751953
46324.0,41.0,5.0,0.001,0.003516674041748047
46325.0,57.0,5.0,0.001,0.004001617431640625
46326.0,39.0,5.0,0.001,0.0019998550415039062
46327.0,60.0,5.0,0.001,0.0030450820922851562
46328.0,68.0,5.0,0.001,0.004507780075073242
46329.0,64.0,5.0,0.001,0.003995418548583984
46330.0,78.0,5.0,0.001,0.003517627716064453
46331.0,64.0,5.0,0.001,0.0029973983764648438
46332.0,63.0,5.0,0.001,0.003513336181640625
46333.0,70.0,5.0,0.001,0.005522966384887695
46334.0,56.0,5.0,0.001,0.0029993057250976562
46335.0,52.0,5.0,0.001,0.001997709274291992
46336.0,128.0,5.0,0.001,0.00851893424987793
46337.0,60.0,5.0,0.001,0.004514217376708984
46338.0,34.0,5.0,0.001,0.0030012130737304688
46339.0,45.0,5.0,0.001,0.003007173538208008
46340.0,42.0,5.0,0.001,0.0025162696838378906
46341.0,100.0,5.0,0.001,0.0040013790130615234
46342.0,44.0,5.0,0.001,0.001991748809814453
46343.0,102.0,5.0,0.001,0.0062291622161865234
46344.0,82.0,5.0,0.001,0.006518125534057617
46345.0,134.0,5.0,0.001,0.008432626724243164
46346.0,70.0,5.0,0.001,0.003506183624267578
46347.0,58.0,5.0,0.001,0.004000663757324219
46348.0,49.0,5.0,0.001,0.004013776779174805
46349.0,43.0,5.0,0.001,0.002518892288208008
46350.0,114.0,5.0,0.001,0.006524324417114258
46351.0,75.0,5.0,0.001,0.005018472671508789
46352.0,53.0,5.0,0.001,0.003003835678100586
46353.0,82.0,5.0,0.001,0.004464626312255859
46354.0,53.0,5.0,0.001,0.0030171871185302734
46355.0,48.0,5.0,0.001,0.004019737243652344
46356.0,48.0,5.0,0.001,0.0019953250885009766
46357.0,86.0,5.0,0.001,0.006001949310302734
46358.0,114.0,5.0,0.001,0.00952601432800293
46359.0,59.0,5.0,0.001,0.001997709274291992
46360.0,58.0,5.0,0.001,0.003014802932739258
46361.0,51.0,5.0,0.001,0.0035486221313476562
46362.0,114.0,5.0,0.001,0.00598454475402832
46363.0,46.0,5.0,0.001,0.0030164718627929688
46364.0,61.0,5.0,0.001,0.004555702209472656
46365.0,59.0,5.0,0.001,0.0020067691802978516
46366.0,30.0,5.0,0.001,0.001001596450805664
46367.0,40.0,5.0,0.001,0.001984119415283203
46368.0,56.0,5.0,0.001,0.0020263195037841797
46369.0,30.0,5.0,0.001,0.0019788742065429688
46370.0,55.0,5.0,0.001,0.0026421546936035156
46371.0,134.0,5.0,0.001,0.005422353744506836
46372.0,52.0,5.0,0.001,0.001993894577026367
46373.0,91.0,5.0,0.001,0.004532575607299805
46374.0,42.0,5.0,0.001,0.0019991397857666016
46375.0,110.0,5.0,0.001,0.0065386295318603516
46376.0,279.0,5.0,0.001,0.013466358184814453
46377.0,105.0,5.0,0.001,0.00455164909362793
46378.0,80.0,5.0,0.001,0.003977298736572266
46379.0,57.0,5.0,0.001,0.00301361083984375
46380.0,96.0,5.0,0.001,0.003504514694213867
46381.0,31.0,-5.0,0.001,0.002004861831665039
46382.0,63.0,5.0,0.001,0.002996206283569336
46383.0,130.0,5.0,0.001,0.004998683929443359
46384.0,83.0,5.0,0.001,0.003998517990112305
46385.0,36.0,5.0,0.001,0.0015106201171875
46386.0,93.0,5.0,0.001,0.003906726837158203
46387.0,430.0,5.0,0.001,0.02555084228515625
46388.0,63.0,5.0,0.001,0.013457298278808594
46389.0,180.0,5.0,0.001,0.008514881134033203
46390.0,157.0,5.0,0.001,0.009520769119262695
46391.0,186.0,5.0,0.001,0.017055034637451172
46392.0,168.0,5.0,0.001,0.015054464340209961
46393.0,204.0,5.0,0.001,0.035095930099487305
46394.0,132.0,5.0,0.001,0.01121068000793457
46395.0,42.0,5.0,0.001,0.003015756607055664
46396.0,297.0,5.0,0.001,0.02657794952392578
46397.0,62.0,5.0,0.001,0.002001047134399414
46398.0,44.0,5.0,0.001,0.004000186920166016
46399.0,61.0,5.0,0.001,0.0035142898559570312
46400.0,118.0,-5.0,0.001,0.006548643112182617
46401.0,136.0,5.0,0.001,0.007520914077758789
46402.0,142.0,5.0,0.001,0.009522438049316406
46403.0,39.0,5.0,0.001,0.002518892288208008
46404.0,213.0,5.0,0.001,0.011034011840820312
46405.0,136.0,5.0,0.001,0.010523557662963867
46406.0,69.0,-5.0,0.001,0.003004789352416992
46407.0,90.0,5.0,0.001,0.004514217376708984
46408.0,97.0,5.0,0.001,0.004518270492553711
46409.0,50.0,5.0,0.001,0.0019969940185546875
46410.0,241.0,5.0,0.001,0.012064218521118164
46411.0,217.0,5.0,0.001,0.011518716812133789
46412.0,102.0,5.0,0.001,0.0045201778411865234
46413.0,187.0,5.0,0.001,0.009660720825195312
46414.0,130.0,5.0,0.001,0.0065271854400634766
46415.0,94.0,5.0,0.001,0.004512786865234375
46416.0,89.0,5.0,0.001,0.004511833190917969
